filename,spkr_id,sentence
speaker_855-344380-1.wav,519,hằng năm có khoảng ba mươi tháng không người leo núi phú sĩ
speaker_855-346428-1.wav,519,quận chín có lợi thế lớn khi nằm trong vành đai giãn dân lý tưởng này
speaker_855-351036-1.wav,283,điểm hẹn của cả fan bóng đá và dân nghiền phim
speaker_855-355132-1.wav,519,qua đàm phán phía ngân hàng yêu cầu trả ba triệu đô la
speaker_855-355388-1.wav,519,như tôi đã nói mực nước hồ kẻ gỗ đã vượt ngưỡng an toàn phải tiếp tục xả
speaker_855-406332-1.wav,519,chúng tôi có một thỏa thuận ba bên cho mùa đông sắp tới
speaker_855-406588-1.wav,519,cần thơ bêu tên đơn vị tư vấn chưa làm hết trách nhiệm
speaker_856-003879-1.wav,571,tuy nhiên không phải ai cũng nắm bắt được bí quyết để thành công khi đi theo ngành này
speaker_856-018215-1.wav,571,trong khi linh đã tham gia cùng các bạn trong đội tập văn nghệ để diễn trong buổi lễ
speaker_856-043046-1.wav,1001,thời hạn cho vay tối thiểu mười hai năm kể cả thời gian ân hạn không quá ba năm
speaker_856-049958-1.wav,571,nhưng có vẻ đối tượng trong góc máy ngày càng trở nên sinh động và chất hơn rồi đấy
speaker_856-051750-1.wav,571,nhưng rồi mọi chuyện lại không diễn ra như tôi nghĩ
speaker_856-053542-1.wav,571,nhưng khi bước vào vòng sơ khảo các thí sinh không chỉ tạo dáng rất phong cách
speaker_856-056614-1.wav,571,dân trí thị trường sau những phiên liên tục giảm mạnh khiến nhà đầu tư ngán ngẩm
speaker_856-061990-1.wav,571,ngoài ra những chiếc kim bị bỏ lại bên trong cơ thể còn gây ra những thách thức khác
speaker_856-068391-1.wav,571,từ bán trứng vịt lộn chị gái huyền như được nhấc lên phó giám đốc
speaker_856-069159-1.wav,571,không ai có thể phủ nhận mức độ phủ sóng danh tiếng của lady gaga
speaker_856-074535-1.wav,571,chưa kể nhiều khi họ còn bị thương khi tập với đạo cụ
speaker_856-116262-1.wav,571,kinh doanh rất thú vị bởi nó làm mình thực tế năng động và nhạy bén hơn
speaker_857-021287-1.wav,437,tương tự như vậy các hàng rào phi thuế quan cũng phải giảm thậm chí bị hủy bỏ
speaker_857-025639-1.wav,1003,thứ hai hướng dẫn học sinh xác định yêu cầu về mặt hình thức
speaker_857-029735-1.wav,644,dưới đây là một số hình ảnh ghi lại quá trình trưởng thành của nữ diễn viên huỳnh dịch
speaker_857-034087-1.wav,184,ngày ngày cậu học trò khiếm thị vẫn miệt mài trau dồi đèn sách
speaker_857-035367-1.wav,184,chỉ còn khoảng một tháng nữa lindsay sẽ phải vào trại
speaker_857-036903-1.wav,955,ngẫm số liệu đó càng thấy giá trị đồng tiền nhà nước khó khăn và quý giá biết bao
speaker_857-038439-1.wav,955,gần đây bé lại thích vẽ quần áo và muốn trở thành nhà thiết kế thời trang
speaker_857-042791-1.wav,746,lúc đầu chưa có vốn phúc vay mượn gia đình anh em mua được hai trăm đôi bồ câu pháp
speaker_857-043815-1.wav,533,còn nhu cầu về vốn của nền kinh tế là rất lớn
speaker_857-046887-1.wav,184,mất ba tháng trời mình mới tiếp xúc được với người dân hùng nhớ lại
speaker_857-047143-1.wav,184,thêm hai mươi bốn người đẹp lọt vào vòng bán kết
speaker_857-055591-1.wav,184,đội ngũ này vừa nắm vững kiến thức của một kỹ sư đại học vừa có tay nghề rất vững
speaker_857-058663-1.wav,184,có những cái giá phải trả chúng tôi đã phải trả lại càng thấm điều này
speaker_857-061991-1.wav,184,vừa bước ra khỏi chuồng gà anh hợi đã kể về cái nghiệp chăn nuôi của mình
speaker_857-086567-1.wav,437,đại học y dược huế là đại học thành viên trong đại học huế có điểm chuẩn cao nhất
speaker_857-093223-1.wav,123,với mức điểm này em có thể đỗ vào trường cao đẳng trên được không
speaker_857-098855-1.wav,184,sau mỗi cảnh quay diễn viên đạo diễn không phải chờ đợi để có cảnh quay nối tiếp
speaker_857-104231-1.wav,184,đúng như bộ trưởng nói đã đi làm bất cứ việc gì cũng là vinh quang
speaker_857-107559-1.wav,184,cả hội trường hơn một trăm năm mươi sinh viên chỉ có năm cánh tay đưa lên
speaker_857-109095-1.wav,184,nhiều người nghĩ rằng hành động vì môi trường là một điều to lớn
speaker_857-113959-1.wav,184,vốn nhà nước đầu tư vào doanh nghiệp chỉ là một phần của vốn doanh nghiệp
speaker_857-115239-1.wav,184,việt nam trở thành thị trường ô tô phát triển nóng nhất ở đông nam á
speaker_857-116519-1.wav,184,những hành vi sai trái của bố mẹ sẽ ăn sâu vào tiềm thức suy nghĩ của con cái mình
speaker_857-117799-1.wav,184,bây giờ tuy đã quá trễ nhưng bằng sự tin tưởng của mình bà vẫn muốn quy thử sức
speaker_857-118311-1.wav,184,tuy nhiên ông nói chưa muốn bình luận gì về nhận định và nghi ngờ trên của báo chí
speaker_858-004904-1.wav,371,trải nghiệm trong đời mỗi người là một trường học lịch sử
speaker_858-005171-1.wav,466,lindsay làm việc chăm chỉ và cô ấy là cô gái rất thú vị
speaker_858-006184-1.wav,824,một số phương án cũng đã được dự kiến để ứng xử với tình trạng giá dầu thô giảm
speaker_858-010803-1.wav,537,huệ giang lý giải họ không thể hình dung ra giới trẻ việt
speaker_858-011816-1.wav,571,thôi thì học được gì thì học vậy một sĩ tử quê ở cà mau bộc bạch
speaker_858-021555-1.wav,238,nhìn chung điểm chuẩn lớp mười năm nay thấp hơn năm hai nghìn không trăm lẻ tám
speaker_858-022323-1.wav,238,cấp hai trang học chuyên anh của trường trung học cơ sở giảng võ
speaker_858-022835-1.wav,238,chúng tôi đã tính đến chuyện này nhưng còn phụ thuộc vào nhiều thứ lắm chủ yếu là kinh phí
speaker_858-023592-1.wav,371,hai cháu luôn học đứng đầu lớp và rất thích bơi
speaker_858-025384-1.wav,824,đây cũng là bộ phim được mong đợi của điện ảnh hàn trong năm hai nghìn không trăm mười một
speaker_858-025651-1.wav,238,nhưng trước mắt thì chưa biết làm sao lo hành trang cho con vào sài gòn nhập trường
speaker_858-026664-1.wav,824,thứ ba mua vàng trên thị trường để trả cho người gửi vàng
speaker_858-036392-1.wav,824,sốc nặng với độc chiêu giá rẻ của bầu đức
speaker_858-036648-1.wav,824,tổng cầu không bị ảnh hưởng bởi khủng hoảng kỳ vọng có tăng đột biến
speaker_858-054066-1.wav,650,từ lâu mọi người vẫn phơi quần áo ở ngoài đêm mới đưa vào vì trong phòng rất ẩm thấp
speaker_858-062002-1.wav,773,trong khi đó con số này tại trung quốc chỉ là chín mươi nghìn người
speaker_858-071731-1.wav,773,nếu trước đó họ dàn xếp với ngân hàng mua rồi thì việc mua bán rất nhanh chóng
speaker_858-071987-1.wav,238,chính tạ đình phong là người cắt rốn cho cậu con trai thứ hai của anh
speaker_858-073256-1.wav,824,phương có nghĩ scandal có chồng sẽ giúp phương nổi tiếng nhanh hơn
speaker_858-076584-1.wav,571,ăn mặc ở môi trường đặc biệt như thế này cũng phải khác
speaker_858-077107-1.wav,238,quảng bình học bổng tài năng trẻ tiếp sức cho sinh viên nghèo vượt khó
speaker_858-079400-1.wav,131,sáng sáng nhìn cái cặp to quá khổ nó thồ trên vai mà thấy xót xa
speaker_858-080947-1.wav,238,loại bưởi cảnh còn hút khách vì có gốc to trông giống dáng cổ thụ
speaker_858-087091-1.wav,238,tài sản vàng các quỹ này nắm giữ giảm hai mươi lăm từ đầu năm đến nay
speaker_858-087336-1.wav,824,phú gia thịnh mở bán dự án đất biển ngay trung tâm thành phố đà nẵng
speaker_858-091955-1.wav,238,nhiều người tin rằng hạ vi sẽ là gương mặt nổi trội khi tham gia nghệ thuật thứ bảy
speaker_858-092968-1.wav,824,các vai diễn mà cô tham gia cũng phải nhận được sự thông qua của chồng
speaker_858-117554-1.wav,537,hiện tại khoa rất hồi hộp chưa tưởng tượng được mình sẽ nhảy như thế nào trên sân khấu
speaker_858-180566-1.wav,203,cơ hội không thể tốt hơn cho tụi móc túi
speaker_858-181334-1.wav,106,chiến dịch mùa hè xanh nên hướng đến việc ra quân làm vệ sinh môi trường tại địa phương
speaker_858-222291-1.wav,182,những vùng da bớt sưng không bị tím đen nữa
speaker_858-223059-1.wav,557,việt nam lo ngại dịch cúm trung đông xâm nhập
speaker_858-244566-1.wav,483,ông thừa nhận người mỹ đang bức xúc với bản án này
speaker_858-275539-1.wav,148,tôi không muốn bị giết chết chỉ bởi vì giờ tôi là một gánh nặng của họ
speaker_858-276819-1.wav,106,tổng thống nga đã khẳng định rõ sẽ không đưa bộ binh vào syria
speaker_858-280659-1.wav,106,em nguyễn thị tuyết mười một tuổi và bà ngoại năm nay đã bảy mươi mốt tuổi
speaker_858-281171-1.wav,106,xử lý nhanh chóng đúng luật hàng không dân dụng quốc tế là một lẽ
speaker_858-293971-1.wav,106,ông nguyễn văn hải tổng thư ký hiệp hội mía đường việt nam
speaker_858-310870-1.wav,123,rồi sắp tới có thể đĩa dvd sẽ biến mất chắc chắn là trước sách giấy
speaker_858-313686-1.wav,106,nghe xong trưởng phòng trương vẫn gãi đầu gãi tai ấp úng
speaker_858-343891-1.wav,106,một tuần ba buổi tối câu lạc bộ còn thuê một cô giáo dạy tôi học tiếng việt
speaker_858-359251-1.wav,106,không chỉ gây ngập ở ngoại thành triều cường còn tấn công khu vực nội thành
speaker_858-379478-1.wav,106,ngày cao điểm nhất có đến hơn sáu tháng không người đến viếng
speaker_858-407891-1.wav,106,trình độ lý luận cử nhân trình độ chuyên môn thạc sĩ
speaker_858-415571-1.wav,182,niềm vui của hải anh sau khi ghi bàn mở tỉ số cho tuyển việt nam
speaker_858-418131-1.wav,106,ở trên ánh sáng chan hòa còn dưới hầm thì tối trong lòng ống cống còn tối đen hơn
speaker_858-421459-1.wav,106,ông hùng là người chuyên móc nối làm khâu trung gian cho công nhân có nhu cầu vay vốn
speaker_858-422483-1.wav,1093,nhiều người đã rơi nước mắt khi kể về nỗi nhớ quê nhà
speaker_859-004393-1.wav,442,nhiều lúc các bạn chưa biết tiết chế hay kiểm soát được cảm xúc của mình nữa
speaker_859-007465-1.wav,442,chọn trang phục nổi bật tùy theo từng thời điểm
speaker_859-014889-1.wav,442,có nữ doanh nhân nào dám đi họp mà không mặc áo
speaker_859-040488-1.wav,442,có bao giờ bạn quá say đến mức không biết chuyện gì xảy ra không
speaker_859-042792-1.wav,442,vì vậy dễ dẫn đến dư luận cho rằng kết quả bỏ thư giới thiệu này không khách quan
speaker_859-045352-1.wav,442,quá khứ sẽ không bao giờ khép lại có những điều đã cũ nhưng không nên quên
speaker_859-054056-1.wav,442,ngoài hệ thống lọc thì hệ thống sưởi cũng tối quan trọng
speaker_859-054312-1.wav,466,cô ấy trả lời khá thoải mái ở nước em các cô gái trưởng thành đều xỏ khuyên như vậy
speaker_859-054824-1.wav,442,tôi chưa bao giờ coi mình là thầy của họ mà chỉ giống như người chia sẻ kinh nghiệm
speaker_859-058664-1.wav,265,trong tương lai cần tăng tính minh bạch trong hệ thống
speaker_859-061992-1.wav,442,hà tĩnh tôn vinh tám mươi ba cá nhân tập thể tiên tiến ngành giáo dục
speaker_859-062248-1.wav,442,với đề thi này sẽ có rất nhiều thí sinh chỉ đạt điểm trung bình
speaker_859-066857-1.wav,442,thành quả thu được khiến mọi người đều vui vẻ đón một cái tết xa nhà đầy hương vị việt
speaker_859-072489-1.wav,442,cô đi một mình mà không có chồng bên cạnh để tham dự một sự kiện tổ chức tại cannes
speaker_859-075049-1.wav,442,điều này cũng đồng nghĩa với việc việt nam còn thời gian để hành động
speaker_859-079401-1.wav,442,bạn có thể không tin đi được hai nghìn một trăm lẻ chín ki lô mét với một lít xăng
speaker_859-113960-1.wav,442,lý hùng hy vọng sẽ thành công với dự án phim về vua quang trung
speaker_859-119336-1.wav,442,chúng ta đã nghe quá nhiều về quyết định này bây giờ là thời điểm để hành động
speaker_860-027177-1.wav,533,nhưng thấy không ăn thua lại được một số người chơi xe đạp khuyên nên mua xe cao cấp
speaker_860-029993-1.wav,967,hầu hết là c chà bạn đúng là tia nắng mặt trời
speaker_860-039465-1.wav,967,giá vàng chững lại nhà đầu tư tranh thủ mua vào
speaker_860-047657-1.wav,382,theo anh long hiện khu đất do có vị trí đẹp nên đã sang nhượng bớt tám ha rồi
speaker_860-048937-1.wav,382,giá phiên bản tiêu chuẩn là một trăm năm mươi nghìn đô la
